"","name","takeTime","sysUser","sysName","sysTime","user","course_name","lesson_name","question_number","correct","attempt","datetime","skipped"
"1049","domanteb",20,"Asus","Windows",2016-10-18 19:16:00,"domanteb","Statistical_Inference","Expectations",26,TRUE,1,2016-10-18 19:06:33,FALSE
"1050","domanteb",20,"Asus","Windows",2016-10-18 19:16:00,"domanteb","Statistical_Inference","Expectations",37,TRUE,1,2016-10-18 19:10:10,FALSE
"1051","domanteb",20,"Asus","Windows",2016-10-18 19:16:00,"domanteb","Statistical_Inference","Expectations",38,FALSE,1,2016-10-18 19:10:22,FALSE
"1052","domanteb",20,"Asus","Windows",2016-10-18 19:16:00,"domanteb","Statistical_Inference","Expectations",38,FALSE,2,2016-10-18 19:10:25,FALSE
"1053","domanteb",20,"Asus","Windows",2016-10-18 19:16:00,"domanteb","Statistical_Inference","Expectations",38,TRUE,3,2016-10-18 19:10:32,FALSE
"1054","domanteb",20,"Asus","Windows",2016-10-18 19:16:00,"domanteb","Statistical_Inference","Expectations",39,FALSE,1,2016-10-18 19:12:40,FALSE
"1055","domanteb",20,"Asus","Windows",2016-10-18 19:16:00,"domanteb","Statistical_Inference","Expectations",39,TRUE,2,2016-10-18 19:12:44,FALSE
"1056","domanteb",20,"Asus","Windows",2016-10-18 19:16:00,"domanteb","Statistical_Inference","Expectations",40,FALSE,1,2016-10-18 19:13:49,FALSE
"1057","domanteb",20,"Asus","Windows",2016-10-18 19:16:00,"domanteb","Statistical_Inference","Expectations",40,TRUE,2,2016-10-18 19:13:53,FALSE
"1058","domanteb",20,"Asus","Windows",2016-10-18 19:16:00,"domanteb","Statistical_Inference","Expectations",41,TRUE,1,2016-10-18 19:14:50,FALSE
"1059","domanteb",20,"Asus","Windows",2016-10-18 19:16:00,"domanteb","Statistical_Inference","Expectations",42,TRUE,1,2016-10-18 19:15:12,FALSE
"1060","domanteb",20,"Asus","Windows",2016-10-18 19:16:00,"domanteb","Statistical_Inference","Expectations",44,NA,1,2016-10-18 19:15:52,NA
"1061","sindeivydas",25,"Deivydas","Windows",2016-10-18 19:27:52,"sindeivydas","Data Analysis PE","Central Tendency",7,FALSE,1,2016-10-18 19:08:19,FALSE
"1062","sindeivydas",25,"Deivydas","Windows",2016-10-18 19:27:52,"sindeivydas","Data Analysis PE","Central Tendency",7,TRUE,2,2016-10-18 19:08:23,FALSE
"1063","sindeivydas",25,"Deivydas","Windows",2016-10-18 19:27:52,"sindeivydas","Data Analysis PE","Central Tendency",14,TRUE,1,2016-10-18 19:19:48,FALSE
"1064","sindeivydas",25,"Deivydas","Windows",2016-10-18 19:27:52,"sindeivydas","Data Analysis PE","Central Tendency",15,TRUE,1,2016-10-18 19:20:12,FALSE
"1065","sindeivydas",25,"Deivydas","Windows",2016-10-18 19:27:52,"sindeivydas","Data Analysis PE","Central Tendency",16,TRUE,1,2016-10-18 19:20:36,FALSE
"1066","sindeivydas",25,"Deivydas","Windows",2016-10-18 19:27:52,"sindeivydas","Data Analysis PE","Central Tendency",19,TRUE,1,2016-10-18 19:22:20,FALSE
"1067","sindeivydas",25,"Deivydas","Windows",2016-10-18 19:27:52,"sindeivydas","Data Analysis PE","Central Tendency",20,TRUE,1,2016-10-18 19:22:44,FALSE
"1068","sindeivydas",25,"Deivydas","Windows",2016-10-18 19:27:52,"sindeivydas","Data Analysis PE","Central Tendency",23,TRUE,1,2016-10-18 19:23:41,FALSE
"1069","sindeivydas",25,"Deivydas","Windows",2016-10-18 19:27:52,"sindeivydas","Data Analysis PE","Central Tendency",26,TRUE,1,2016-10-18 19:25:34,FALSE
"1070","sindeivydas",25,"Deivydas","Windows",2016-10-18 19:27:52,"sindeivydas","Data Analysis PE","Central Tendency",28,TRUE,1,2016-10-18 19:26:45,FALSE
"1071","sindeivydas",25,"Deivydas","Windows",2016-10-18 19:27:52,"sindeivydas","Data Analysis PE","Central Tendency",29,TRUE,1,2016-10-18 19:27:26,FALSE
"1072","sindeivydas",25,"Deivydas","Windows",2016-10-18 19:27:52,"sindeivydas","Data Analysis PE","Central Tendency",31,NA,1,2016-10-18 19:27:34,NA
"1073","sindeivydas",40,"Deivydas","Windows",2016-10-18 20:07:40,"sindeivydas","Data Analysis PE","Dispersion",5,TRUE,1,2016-10-18 19:31:34,FALSE
"1074","sindeivydas",40,"Deivydas","Windows",2016-10-18 20:07:40,"sindeivydas","Data Analysis PE","Dispersion",9,TRUE,1,2016-10-18 19:33:05,FALSE
"1075","sindeivydas",40,"Deivydas","Windows",2016-10-18 20:07:40,"sindeivydas","Data Analysis PE","Dispersion",10,TRUE,1,2016-10-18 19:33:57,FALSE
"1076","sindeivydas",40,"Deivydas","Windows",2016-10-18 20:07:40,"sindeivydas","Data Analysis PE","Dispersion",12,TRUE,1,2016-10-18 19:35:09,FALSE
"1077","sindeivydas",40,"Deivydas","Windows",2016-10-18 20:07:40,"sindeivydas","Data Analysis PE","Dispersion",15,TRUE,1,2016-10-18 19:36:21,FALSE
"1078","sindeivydas",40,"Deivydas","Windows",2016-10-18 20:07:40,"sindeivydas","Data Analysis PE","Dispersion",18,TRUE,1,2016-10-18 19:46:30,FALSE
"1079","sindeivydas",40,"Deivydas","Windows",2016-10-18 20:07:40,"sindeivydas","Data Analysis PE","Dispersion",24,FALSE,1,2016-10-18 19:59:26,FALSE
"1080","sindeivydas",40,"Deivydas","Windows",2016-10-18 20:07:40,"sindeivydas","Data Analysis PE","Dispersion",24,TRUE,2,2016-10-18 19:59:54,FALSE
"1081","sindeivydas",40,"Deivydas","Windows",2016-10-18 20:07:40,"sindeivydas","Data Analysis PE","Dispersion",29,FALSE,1,2016-10-18 20:03:30,FALSE
"1082","sindeivydas",40,"Deivydas","Windows",2016-10-18 20:07:40,"sindeivydas","Data Analysis PE","Dispersion",29,FALSE,2,2016-10-18 20:04:06,FALSE
"1083","sindeivydas",40,"Deivydas","Windows",2016-10-18 20:07:40,"sindeivydas","Data Analysis PE","Dispersion",29,TRUE,3,2016-10-18 20:04:28,FALSE
"1084","sindeivydas",40,"Deivydas","Windows",2016-10-18 20:07:40,"sindeivydas","Data Analysis PE","Dispersion",31,FALSE,1,2016-10-18 20:06:16,FALSE
"1085","sindeivydas",40,"Deivydas","Windows",2016-10-18 20:07:40,"sindeivydas","Data Analysis PE","Dispersion",31,FALSE,2,2016-10-18 20:06:22,FALSE
"1086","sindeivydas",40,"Deivydas","Windows",2016-10-18 20:07:40,"sindeivydas","Data Analysis PE","Dispersion",31,TRUE,3,2016-10-18 20:06:24,FALSE
"1087","sindeivydas",40,"Deivydas","Windows",2016-10-18 20:07:40,"sindeivydas","Data Analysis PE","Dispersion",33,NA,1,2016-10-18 20:07:25,FALSE
"1088","sindeivydas",30,"Deivydas","Windows",2016-10-18 22:58:14,"sindeivydas","Data Analysis PE","Data Visualization",6,TRUE,1,2016-10-18 22:40:40,FALSE
"1089","sindeivydas",30,"Deivydas","Windows",2016-10-18 22:58:14,"sindeivydas","Data Analysis PE","Data Visualization",11,TRUE,1,2016-10-18 22:43:43,FALSE
"1090","sindeivydas",30,"Deivydas","Windows",2016-10-18 22:58:14,"sindeivydas","Data Analysis PE","Data Visualization",12,TRUE,1,2016-10-18 22:43:49,FALSE
"1091","sindeivydas",30,"Deivydas","Windows",2016-10-18 22:58:14,"sindeivydas","Data Analysis PE","Data Visualization",22,FALSE,1,2016-10-18 22:47:27,FALSE
"1092","sindeivydas",30,"Deivydas","Windows",2016-10-18 22:58:14,"sindeivydas","Data Analysis PE","Data Visualization",22,TRUE,2,2016-10-18 22:47:34,FALSE
"1093","sindeivydas",30,"Deivydas","Windows",2016-10-18 22:58:14,"sindeivydas","Data Analysis PE","Data Visualization",23,TRUE,1,2016-10-18 22:48:13,FALSE
"1094","sindeivydas",30,"Deivydas","Windows",2016-10-18 22:58:14,"sindeivydas","Data Analysis PE","Data Visualization",28,TRUE,1,2016-10-18 22:56:28,FALSE
"1095","sindeivydas",30,"Deivydas","Windows",2016-10-18 22:58:14,"sindeivydas","Data Analysis PE","Data Visualization",30,TRUE,1,2016-10-18 22:57:36,FALSE
"1096","sindeivydas",30,"Deivydas","Windows",2016-10-18 22:58:14,"sindeivydas","Data Analysis PE","Data Visualization",32,NA,1,2016-10-18 22:57:57,NA
"1097","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",10,TRUE,1,2016-10-19 16:33:40,FALSE
"1098","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",11,TRUE,1,2016-10-19 16:36:28,FALSE
"1099","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",12,TRUE,1,2016-10-19 16:38:27,FALSE
"1100","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",13,FALSE,1,2016-10-19 16:39:42,FALSE
"1101","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",13,TRUE,2,2016-10-19 16:40:18,FALSE
"1102","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",25,FALSE,1,2016-10-19 16:47:11,FALSE
"1103","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",25,FALSE,2,2016-10-19 16:47:14,FALSE
"1104","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",25,TRUE,3,2016-10-19 16:47:17,FALSE
"1105","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",26,FALSE,1,2016-10-19 16:48:07,FALSE
"1106","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",26,TRUE,2,2016-10-19 16:48:15,FALSE
"1107","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",27,FALSE,1,2016-10-19 16:50:46,FALSE
"1108","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",27,TRUE,2,2016-10-19 16:51:29,FALSE
"1109","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",28,FALSE,1,2016-10-19 16:52:00,FALSE
"1110","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",28,TRUE,2,2016-10-19 16:52:47,FALSE
"1111","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",33,TRUE,1,2016-10-19 16:55:04,FALSE
"1112","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",34,TRUE,1,2016-10-19 16:55:51,FALSE
"1113","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",35,FALSE,1,2016-10-19 16:57:02,FALSE
"1114","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",35,FALSE,2,2016-10-19 16:57:27,FALSE
"1115","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",35,TRUE,3,2016-10-19 16:57:50,FALSE
"1116","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",36,TRUE,1,2016-10-19 16:59:13,FALSE
"1117","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",37,TRUE,1,2016-10-19 17:01:38,FALSE
"1118","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",38,FALSE,1,2016-10-19 17:02:17,FALSE
"1119","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",38,TRUE,2,2016-10-19 17:03:08,FALSE
"1120","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",39,FALSE,1,2016-10-19 17:04:55,FALSE
"1121","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",39,TRUE,2,2016-10-19 17:05:03,FALSE
"1122","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",40,TRUE,1,2016-10-19 17:06:08,FALSE
"1123","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",41,TRUE,1,2016-10-19 17:06:43,FALSE
"1124","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",42,TRUE,1,2016-10-19 17:07:37,FALSE
"1125","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",43,TRUE,1,2016-10-19 17:08:12,FALSE
"1126","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",46,FALSE,1,2016-10-19 17:09:22,FALSE
"1127","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",46,FALSE,2,2016-10-19 17:09:26,FALSE
"1128","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",46,TRUE,3,2016-10-19 17:09:51,FALSE
"1129","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",47,FALSE,1,2016-10-19 17:10:34,FALSE
"1130","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",47,TRUE,2,2016-10-19 17:10:37,FALSE
"1131","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",48,TRUE,1,2016-10-19 17:11:30,FALSE
"1132","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",49,TRUE,1,2016-10-19 17:11:58,FALSE
"1133","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",50,TRUE,1,2016-10-19 17:12:28,FALSE
"1134","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",51,FALSE,1,2016-10-19 17:12:54,FALSE
"1135","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",51,TRUE,2,2016-10-19 17:12:59,FALSE
"1136","domanteb",25,"Asus","Windows",2016-10-19 17:13:44,"domanteb","Statistical_Inference","Variance",53,NA,1,2016-10-19 17:13:32,NA
"1137","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",10,TRUE,1,2016-10-19 17:20:46,FALSE
"1138","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",11,FALSE,1,2016-10-19 17:22:14,FALSE
"1139","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",11,TRUE,2,2016-10-19 17:22:34,FALSE
"1140","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",12,TRUE,1,2016-10-19 17:26:57,FALSE
"1141","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",13,FALSE,1,2016-10-19 17:27:40,FALSE
"1142","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",13,TRUE,2,2016-10-19 17:27:53,FALSE
"1143","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",25,TRUE,1,2016-10-19 17:28:53,FALSE
"1144","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",26,FALSE,1,2016-10-19 17:29:22,FALSE
"1145","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",26,TRUE,2,2016-10-19 17:29:32,FALSE
"1146","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",27,TRUE,1,2016-10-19 17:30:39,FALSE
"1147","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",28,FALSE,1,2016-10-19 17:31:01,FALSE
"1148","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",28,TRUE,2,2016-10-19 17:31:04,FALSE
"1149","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",33,TRUE,1,2016-10-19 17:31:21,FALSE
"1150","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",34,TRUE,1,2016-10-19 17:31:41,FALSE
"1151","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",35,TRUE,1,2016-10-19 17:32:32,FALSE
"1152","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",36,TRUE,1,2016-10-19 17:32:47,FALSE
"1153","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",37,TRUE,1,2016-10-19 17:33:01,FALSE
"1154","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",38,FALSE,1,2016-10-19 17:33:31,FALSE
"1155","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",38,FALSE,2,2016-10-19 17:33:38,FALSE
"1156","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",38,TRUE,3,2016-10-19 17:33:54,FALSE
"1157","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",39,FALSE,1,2016-10-19 17:34:40,FALSE
"1158","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",39,TRUE,2,2016-10-19 17:34:46,FALSE
"1159","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",40,TRUE,1,2016-10-19 17:34:57,FALSE
"1160","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",41,FALSE,1,2016-10-19 17:35:20,FALSE
"1161","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",41,FALSE,2,2016-10-19 17:35:32,FALSE
"1162","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",41,FALSE,3,2016-10-19 17:35:50,FALSE
"1163","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",41,FALSE,4,2016-10-19 17:35:58,FALSE
"1164","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",41,FALSE,5,2016-10-19 17:36:03,FALSE
"1165","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",41,FALSE,6,2016-10-19 17:36:10,FALSE
"1166","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",41,TRUE,7,2016-10-19 17:36:24,FALSE
"1167","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",42,TRUE,1,2016-10-19 17:36:47,FALSE
"1168","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",43,TRUE,1,2016-10-19 17:36:57,FALSE
"1169","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",46,FALSE,1,2016-10-19 17:38:06,FALSE
"1170","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",46,TRUE,2,2016-10-19 17:38:48,FALSE
"1171","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",47,TRUE,1,2016-10-19 17:39:04,FALSE
"1172","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",48,FALSE,1,2016-10-19 17:39:13,FALSE
"1173","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",48,TRUE,2,2016-10-19 17:39:24,FALSE
"1174","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",49,TRUE,1,2016-10-19 17:39:42,FALSE
"1175","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",50,FALSE,1,2016-10-19 17:39:55,FALSE
"1176","SandraKozlovskaja",37,"Administrator","Windows",2016-10-19 17:40:55,"SandraKozlovskaja","Statistical_Inference","Variance",50,FALSE,2,2016-10-19 17:40:09,FALSE
